fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,23088,23159,-1,0.248564,-0.00481221,model
1,23160,23231,-1,0.045832,0.00161207,model
1,23232,23303,-1,0.029476,-0.00519084,model
1,23304,23375,-1,0.089749,0.00041376,model
1,23376,23447,-1,0.403788,-0.00084122,model
1,23448,23519,-1,0.30707,-0.00776806,model
1,23520,23591,-1,0.037302,0.00335852,model
1,23592,23663,-1,0.273739,-0.00048861,model
1,23664,23735,-1,0.205529,0.00029096,model
1,23736,23807,-1,0.150829,0.00282358,model
1,23808,23879,-1,0.046808,-0.00104331,model
1,23880,23951,-1,0.134586,0.0034943,model
1,23952,24023,-1,0.197808,0.00328186,model
1,24024,24095,-1,0.28021,-3.674e-05,model
1,24103,24174,1,0.572517,7.472e-05,model
1,24176,24247,-1,0.444679,7.514e-05,model
1,24248,24319,-1,0.062859,-0.00138291,model
1,24320,24391,-1,0.106163,-0.00185662,model
1,24392,24463,1,0.592742,0.00076473,model
1,24464,24535,-1,0.318798,0.0035594,model
1,24536,24607,-1,0.124175,-0.0035657,model
1,24608,24679,-1,0.02565,0.00474246,model
1,24680,24751,1,0.664718,0.00097292,model
1,24752,24823,-1,0.444414,0.00019079,model
1,24824,24895,-1,0.131402,-0.00486858,model
1,24896,24967,-1,0.116215,-0.00301972,model
1,24968,25039,-1,0.036137,0.00023038,model
1,25040,25111,-1,0.16743,-0.00057795,model
1,25112,25183,-1,0.053771,-0.01801892,model
1,25184,25255,-1,0.025706,0.00072769,model
1,25256,25327,-1,0.225191,0.00056887,model
1,25328,25399,-1,0.190291,-0.00394452,model
1,25400,25471,-1,0.035413,-0.00405484,model
1,25472,25543,-1,0.142789,0.00209351,model
1,25544,25615,-1,0.347848,0.00253771,model
1,25616,25687,-1,0.102867,0.00266266,model
1,25688,25759,-1,0.308216,-0.008157,model
1,25760,25831,-1,0.175034,0.00172493,model
1,25832,25903,1,0.598353,0.00420967,model
1,25904,25975,-1,0.055705,0.00132149,model
1,25976,26047,-1,0.056244,0.00102246,model
1,26048,26119,-1,0.388288,0.0028052,model
1,26120,26191,-1,0.080478,0.00111241,model
1,26192,26263,-1,0.019269,0.00973388,model
1,26264,26335,-1,0.448333,-5.419e-05,model
1,26336,26407,-1,0.402963,-8.231e-05,model
1,26408,26479,-1,0.091183,-0.00098265,model
1,26480,26551,-1,0.123857,0.00020951,model
1,26552,26623,-1,0.358953,-0.00038717,model
1,26624,26695,-1,0.353134,-0.00176661,model
1,26696,26767,-1,0.270575,0.0024762,model
1,26768,26839,-1,0.447696,0.00375799,model
1,26840,26911,1,0.715033,0.00132165,model
1,26912,26983,1,0.615027,0.00194549,model
1,26984,27055,-1,0.102571,-0.00307426,model
1,27056,27127,-1,0.044534,0.00717211,model
1,27128,27199,1,0.912264,0.00088922,model
1,27201,27272,1,0.581193,-0.00068707,model
1,27273,27344,-1,0.221333,-0.00178249,model
1,27345,27416,-1,0.111342,0.00124318,model
1,27417,27488,-1,0.115134,0.00723663,model
1,27489,27560,-1,0.438319,0.00682834,model
1,27561,27632,1,0.864384,0.0008327,model
1,27633,27704,-1,0.104969,-0.00034987,model
1,27705,27776,-1,0.037329,0.00272358,model
1,27777,27848,-1,0.028475,-0.00070086,model
1,27849,27920,-1,0.213385,-0.00120713,model
1,27921,27992,-1,0.304895,-0.00141874,model
1,27993,28064,-1,0.04508,0.0025315,model
1,28065,28136,-1,0.034528,-0.00167016,model
1,28137,28208,-1,0.169539,-0.00029098,model
1,28209,28280,-1,0.053989,-0.00029678,model
1,28281,28352,-1,0.091535,-0.00213457,model
1,28353,28424,-1,0.066692,0.00146104,model
1,28425,28496,-1,0.439462,-0.00093328,model
1,28497,28568,-1,0.019704,0.00544274,model
1,28569,28640,-1,0.032071,-0.00291672,model
1,28641,28712,-1,0.243496,-0.00037939,model
1,28713,28784,1,0.55402,-0.00063563,model
1,28786,28857,-1,0.437337,-0.00320558,model
1,28858,28929,-1,0.064804,-0.00178529,model
1,28930,29001,-1,0.054281,9.631e-05,model
1,29002,29073,-1,0.0697,0.00297292,model
1,29074,29145,-1,0.338769,-0.00011549,model
1,29146,29217,-1,0.12117,0.0042083,model
1,29218,29289,1,0.587255,-0.00570478,model
1,29290,29361,1,0.915766,-0.00139211,model
1,29362,29433,-1,0.289572,-0.00049001,model
1,29434,29505,-1,0.132697,0.00123057,model
1,29506,29577,-1,0.019216,0.00073941,model
1,29578,29649,1,0.570852,-0.00177358,model
1,29650,29721,-1,0.420323,0.00088328,model
1,29722,29793,-1,0.155718,-0.00482464,model
1,29794,29865,-1,0.03138,-0.00262673,model
1,29866,29937,-1,0.01834,0.00333153,model
1,29938,30009,-1,0.15786,-0.00355248,model
1,30010,30081,-1,0.099833,-0.00336782,model
1,30082,30153,-1,0.019142,-0.00059203,model
1,30154,30225,-1,0.112102,0.0049206,model
1,30226,30297,-1,0.166012,-0.0016381,model
1,30298,30369,-1,0.055706,-0.00056995,model
1,30370,30441,-1,0.034237,0.00267924,model
1,30442,30513,-1,0.086234,-0.00197055,model
1,30514,30585,-1,0.025022,0.00288559,model
1,30586,30657,-1,0.118015,-0.002702,model
1,30658,30729,-1,0.009595,0.00226515,model
1,30730,30801,-1,0.228436,-0.00024464,model
1,30802,30873,-1,0.055032,-0.00513834,model
1,30874,30945,-1,0.081984,-0.00203248,model
1,30946,31017,-1,0.044504,-0.00993377,model
1,31018,31089,-1,0.007612,-0.00229692,model
1,31090,31161,-1,0.050735,0.00201024,model
1,31162,31233,-1,0.270772,-0.00194039,model
1,31234,31305,-1,0.046104,0.00642491,model
1,31306,31377,1,0.57046,-0.0093128,model
1,31378,31449,-1,0.353429,-0.00152668,model
1,31450,31521,-1,0.053526,0.00279893,model
1,31522,31593,-1,0.201348,0.00402606,model
1,31594,31665,-1,0.420135,-0.00130155,model
1,31666,31737,-1,0.192675,0.00052432,model
1,31738,31809,-1,0.025886,0.0022391,model
1,31810,31881,-1,0.076993,0.00080536,model
1,31882,31953,-1,0.086981,-0.00070244,model
1,31954,32025,-1,0.377896,-0.00076187,model
1,32026,32097,-1,0.15348,0.00301049,model
1,32098,32169,-1,0.14331,-0.00016325,model
1,32170,32241,-1,0.276532,-0.00124757,model
1,32242,32313,-1,0.056609,-0.00071104,model
1,32314,32385,-1,0.013775,0.00420467,model
1,32386,32457,-1,0.059095,-0.00332249,model
1,32458,32529,-1,0.055509,-0.00745883,model
1,32530,32601,-1,0.020613,0.00353564,model
1,32602,32673,-1,0.043631,-0.00011365,model
1,32674,32745,-1,0.098727,-0.00031288,model
1,32746,32817,-1,0.083303,0.00179384,model
1,32818,32889,-1,0.214706,0.00537615,model
1,32891,32962,-1,0.396533,-0.0008985,model
1,32963,33034,-1,0.403359,-0.00081,model
1,33035,33106,-1,0.148038,0.00170935,model
1,33107,33178,-1,0.067964,0.0021408,model
1,33179,33250,-1,0.284031,0.00120796,model
1,33251,33322,-1,0.225742,0.00047246,model
1,33329,33400,1,0.566837,-0.00600589,model
1,33402,33473,-1,0.431251,-0.00357274,model
1,33477,33548,1,0.655507,0.00181542,model
1,33549,33619,-1,0.105157,-0.00144543,model
2,33620,33691,-1,0.136616,-0.0005009,model
2,33692,33763,-1,0.21084,4.02e-05,model
2,33764,33835,-1,0.179199,0.00139344,model
2,33836,33907,-1,0.244733,0.00088261,model
2,33908,33979,-1,0.182159,-0.00160696,model
2,33983,34054,-1,0.419713,0.00059504,model
2,34055,34126,-1,0.063449,0.00115344,model
2,34127,34198,-1,0.167752,0.01274301,model
2,34199,34270,1,0.915851,0.00402448,model
2,34271,34342,1,0.619613,-0.00273709,model
2,34343,34414,1,0.637902,0.00104466,model
2,34418,34489,1,0.551864,0.00698581,model
2,34490,34561,-1,0.368462,0.00470751,model
2,34562,34633,1,0.603809,0.00045867,model
2,34634,34705,-1,0.116182,-0.00403986,model
2,34706,34777,-1,0.137974,0.00131897,model
2,34778,34849,-1,0.446836,0.000622,model
2,34850,34921,1,0.631456,0.00206267,model
2,34922,34993,-1,0.202261,0.00076224,model
2,34994,35065,-1,0.290834,0.0016064,model
2,35066,35137,1,0.930782,0.00213728,model
2,35138,35209,-1,0.176881,0.00559483,model
2,35214,35285,1,0.550367,0.00177234,model
2,35286,35357,-1,0.121683,-0.00024054,model
2,35358,35429,-1,0.288868,0.00177926,model
2,35430,35501,-1,0.06311,0.0015216,model
2,35502,35573,-1,0.350666,-0.00159773,model
2,35574,35645,1,0.787241,0.00042941,model
2,35646,35717,-1,0.283069,0.00101089,model
2,35718,35789,-1,0.178777,1.558e-05,model
2,35790,35861,-1,0.253142,0.00578399,model
2,35862,35933,1,0.82668,-0.00058826,model
2,35934,36005,-1,0.128328,0.0004631,model
2,36006,36077,-1,0.075427,0.0031288,model
2,36078,36149,1,0.573173,0.00132447,model
2,36150,36221,1,0.574803,-0.00105174,model
2,36222,36293,-1,0.144088,-0.0009295,model
2,36294,36365,-1,0.07865,0.00639159,model
2,36366,36437,1,0.701755,-0.00473422,model
2,36438,36509,1,0.888653,-0.02228506,model
2,36510,36581,1,0.70817,0.0050666,model
2,36582,36653,1,0.749082,-0.00228832,model
2,36654,36725,1,0.916527,-0.01123531,model
2,36726,36797,1,0.963886,0.00516115,model
2,36798,36869,-1,0.36389,-0.00282583,model
2,36870,36941,-1,0.407624,0.00120977,model
2,36942,37013,1,0.581184,-0.00507008,model
2,37014,37085,1,0.72013,-0.00361924,model
2,37086,37157,-1,0.343986,0.00535425,model
2,37158,37229,1,0.740746,0.00229028,model
2,37233,37304,-1,0.430909,-0.00172261,model
2,37305,37376,1,0.551552,0.00261821,model
2,37377,37448,-1,0.21712,0.00205304,model
2,37449,37520,1,0.919392,-0.00590259,model
2,37521,37592,1,0.972011,-0.00872127,model
2,37593,37664,1,0.92916,0.0040095,model
2,37665,37736,1,0.746561,-0.00111042,model
2,37737,37808,-1,0.44283,-0.01553343,model
2,37809,37880,-1,0.126067,0.00129662,model
2,37881,37952,-1,0.073816,0.00401378,model
2,37953,38024,1,0.691313,0.00285724,model
2,38026,38097,1,0.652471,-0.00132228,model
2,38098,38169,-1,0.273562,-0.00349186,model
2,38170,38241,-1,0.076874,0.00313646,model
2,38242,38313,-1,0.098309,-0.00054016,model
2,38314,38385,-1,0.289627,-0.00166751,model
2,38386,38457,-1,0.098886,-0.00019913,model
2,38458,38529,-1,0.177152,0.00327634,model
2,38530,38601,1,0.640374,0.00256667,model
2,38602,38673,-1,0.356402,0.00262655,model
2,38674,38745,-1,0.285755,0.00651321,model
2,38746,38817,1,0.617202,0.00569777,model
2,38818,38889,-1,0.082576,0.00418689,model
2,38890,38961,1,0.735646,-0.00256516,model
2,38963,39034,1,0.616998,-0.00415887,model
2,39035,39106,1,0.910758,0.01264435,model
2,39109,39180,1,0.571468,-0.00244057,model
2,39184,39255,1,0.577205,0.00339025,model
2,39256,39327,-1,0.06793,0.00657873,model
2,39328,39399,1,0.8295,-0.00316924,model
2,39400,39471,1,0.938615,-0.00294671,model
2,39472,39543,-1,0.388755,-0.00691047,model
2,39544,39615,-1,0.054842,-0.00036748,model
2,39616,39687,-1,0.081673,0.0027217,model
2,39688,39759,1,0.761364,-0.00126451,model
2,39760,39831,-1,0.13453,0.00049548,model
2,39832,39903,-1,0.144172,0.00163449,model
2,39904,39975,1,0.598611,0.00023873,model
2,39976,40047,-1,0.404523,0.00049135,model
2,40048,40119,-1,0.43922,-0.00088758,model
2,40146,40217,1,0.577138,0.00400994,model
2,40218,40289,1,0.660937,2.157e-05,model
2,40290,40361,1,0.552644,0.0056246,model
2,40362,40433,-1,0.077985,0.00862922,model
2,40434,40505,1,0.850085,0.00501795,model
2,40506,40577,1,0.571522,0.00274849,model
2,40578,40649,-1,0.052778,0.00015985,model
2,40650,40721,-1,0.197466,-0.01083855,model
2,40722,40793,-1,0.082037,0.00226991,model
2,40794,40865,-1,0.159708,0.0042665,model
2,40866,40937,1,0.566033,0.01077202,model
2,40938,41009,1,0.645715,-0.00149128,model
2,41010,41081,-1,0.379791,-0.00034375,model
2,41082,41153,-1,0.169813,-0.00235667,model
2,41154,41225,-1,0.045112,-0.00499011,model
2,41226,41297,-1,0.081505,-0.00495554,model
2,41298,41369,-1,0.151054,-0.00081702,model
2,41370,41441,-1,0.415966,0.00322393,model
2,41442,41513,-1,0.212522,0.00446562,model
2,41515,41586,-1,0.425021,0.00151975,model
2,41588,41659,1,0.598939,-0.00026296,model
2,41660,41731,1,0.848074,0.00219128,model
2,41732,41803,-1,0.396454,-0.00270156,model
2,41804,41875,-1,0.198338,0.00348463,model
2,41876,41947,1,0.751158,0.00092636,model
2,41948,42019,-1,0.111859,0.00030854,model
2,42020,42091,-1,0.130186,-0.0025805,model
2,42092,42163,-1,0.168048,0.00114383,model
2,42164,42235,-1,0.438332,-0.00040199,model
2,42236,42307,-1,0.246603,0.00032104,model
2,42308,42379,-1,0.291192,0.00081961,model
2,42380,42451,-1,0.388679,-0.00014321,model
2,42452,42523,1,0.73468,0.00434923,model
2,42524,42595,-1,0.132083,-0.0003163,model
2,42596,42667,-1,0.192089,-0.00794542,model
2,42668,42739,-1,0.109408,-0.00303168,model
2,42740,42811,-1,0.112458,-0.00292192,model
2,42812,42883,-1,0.154075,-0.00636674,model
2,42884,42955,-1,0.084303,-0.00609569,model
2,42956,43027,-1,0.051846,-0.01187354,model
2,43028,43099,-1,0.07522,0.01303298,model
2,43100,43171,1,0.631473,0.00352927,model
2,43172,43243,-1,0.246917,-0.00572778,model
2,43244,43315,-1,0.429385,0.00473239,model
2,43316,43387,-1,0.3036,-0.00203528,model
2,43388,43459,-1,0.230158,0.00301813,model
2,43460,43531,1,0.722316,-0.00176219,model
2,43532,43603,-1,0.203547,0.01160028,model
2,43604,43675,1,0.712749,-0.0021419,model
2,43676,43747,1,0.857626,-0.00010154,model
2,43748,43819,1,0.882593,-0.01467535,model
2,43820,43891,1,0.963805,0.00275137,model
2,43892,43963,1,0.767523,0.00356293,model
2,43964,44035,-1,0.055414,0.00173525,model
2,44036,44107,-1,0.245646,0.00314807,model
2,44108,44179,1,0.58034,0.00289537,model
2,44180,44251,-1,0.217727,-0.00486526,model
2,44252,44323,-1,0.073978,0.0042871,model
2,44324,44395,1,0.639586,0.00474185,model
2,44397,44468,-1,0.393526,0.00079029,model
2,44469,44540,-1,0.374617,-0.00128225,model
2,44541,44612,-1,0.212485,0.00535752,model
2,44613,44684,1,0.804387,0.00627859,model
2,44685,44756,-1,0.228672,-0.00490141,model
2,44757,44828,-1,0.290389,-0.00202056,model
2,44829,44900,-1,0.19434,0.00426495,model
2,44901,44972,-1,0.372633,-0.00347509,model
2,44973,45044,-1,0.077236,0.00737258,model
2,45055,45126,-1,0.442585,0.00759763,model
2,45128,45199,1,0.679234,-0.00123232,model
2,45200,45271,1,0.852516,-0.00049113,model
2,45272,45343,-1,0.343949,0.0137204,model
2,45346,45417,1,0.568249,0.00132587,model
2,45418,45489,-1,0.239159,0.0006591,model
2,45490,45561,-1,0.292485,0.00066315,model
2,45562,45633,-1,0.404066,-0.00122709,model
2,45634,45705,-1,0.158478,0.00258003,model
2,45706,45777,-1,0.093002,0.00102112,model
2,45778,45849,-1,0.143261,-0.00093655,model
2,45850,45921,-1,0.049887,-0.00201491,model
2,45922,45993,-1,0.112585,-0.01030895,model
2,45994,46065,-1,0.183998,-0.00090726,model
2,46066,46137,-1,0.350873,-0.00016779,model
2,46138,46209,-1,0.101254,0.00280971,model
2,46210,46281,-1,0.338138,-0.01370989,model
2,46282,46353,-1,0.331271,0.00367898,model
2,46354,46425,1,0.648232,0.00754586,model
2,46426,46497,-1,0.255504,-0.00056042,model
2,46498,46569,-1,0.368977,0.00020743,model
2,46570,46641,-1,0.073471,0.00043477,model
2,46642,46713,-1,0.10077,0.00343206,model
2,46714,46785,-1,0.352014,0.00047663,model
2,46786,46857,-1,0.22762,-0.00111442,model
2,46858,46929,-1,0.126822,0.003647,model
2,46930,47001,1,0.881004,-0.00332595,model
2,47002,47073,1,0.9294,-0.0010471,model
2,47074,47145,-1,0.222692,-0.00193608,model
2,47146,47217,-1,0.10508,-0.00383179,model
2,47218,47289,-1,0.035678,0.00037438,model
2,47290,47361,-1,0.23448,-0.00244621,model
2,47362,47433,-1,0.311829,-0.00168854,model
2,47434,47505,-1,0.105129,-0.01525901,model
2,47506,47577,-1,0.178814,0.00065973,model
2,47578,47649,-1,0.109052,0.00366048,model
2,47650,47721,-1,0.131709,0.00513836,model
2,47722,47793,1,0.580709,0.002136,model
2,47794,47865,-1,0.269633,-0.00223169,model
2,47866,47937,-1,0.338954,0.00104302,model
2,47938,48009,-1,0.403908,0.01190621,model
2,48010,48081,1,0.942917,0.00023794,model
2,48093,48164,1,0.638291,-0.00045192,model
2,48165,48236,1,0.58221,-0.0052975,model
2,48237,48308,1,0.930495,0.00483522,model
2,48309,48380,-1,0.322874,0.00398264,model
2,48381,48452,1,0.842263,-0.002339,model
2,48453,48524,-1,0.157026,0.00063708,model
2,48529,48600,1,0.647566,-0.00737616,model
2,48601,48672,1,0.88266,0.00066707,model
2,48673,48744,1,0.583728,-0.00079219,model
2,48745,48816,-1,0.415476,0.00134732,model
2,48817,48888,1,0.725373,0.00150025,model
2,48889,48960,1,0.725657,-0.00102879,model
2,48962,49033,-1,0.359416,0.00168005,model
2,49034,49105,-1,0.28891,0.00471378,model
2,49106,49177,1,0.877942,0.02701065,model
2,49178,49249,-1,0.366481,-0.000752,model
2,49250,49321,-1,0.074695,0.00199221,model
2,49322,49393,-1,0.119305,-5.503e-05,model
2,49394,49465,-1,0.31039,0.00012987,model
2,49466,49537,-1,0.449808,-0.00099888,model
2,49538,49609,-1,0.104351,-0.00059357,model
2,49610,49681,-1,0.404088,-0.00920046,model
2,49682,49753,-1,0.393226,0.00111078,model
2,49754,49825,-1,0.240824,-0.00152966,model
2,49826,49897,-1,0.202847,-2.046e-05,model
2,49898,49969,-1,0.373096,0.00181526,model
2,49970,49999,1,0.648311,-0.00021765,model
