fold,entry_bar,exit_bar,direction,confidence,realized_return,source
2,35985,36056,-1,0.142722,0.00213699,model
2,36057,36128,-1,0.210196,-0.00016112,model
2,36129,36200,-1,0.324219,-7.029e-05,model
2,36205,36276,-1,0.374541,5.764e-05,model
2,36277,36348,-1,0.066296,0.00044861,model
2,36349,36420,-1,0.152129,0.00958929,model
2,36421,36492,1,0.887649,-0.02370223,model
2,36493,36564,1,0.788106,0.0075456,model
2,36573,36644,1,0.670805,-0.00449935,model
2,36645,36716,1,0.840898,-0.00995876,model
2,36717,36788,1,0.960676,0.004884,model
2,36789,36860,-1,0.318703,-0.0024751,model
2,36872,36943,-1,0.324518,0.00308448,model
2,36944,37015,1,0.793855,-0.0042134,model
2,37016,37087,1,0.786083,-0.00342086,model
2,37088,37159,-1,0.258645,0.00415324,model
2,37161,37232,1,0.659723,0.00167105,model
2,37236,37307,-1,0.364107,-0.00318204,model
2,37308,37379,-1,0.098868,-0.0056827,model
2,37380,37451,-1,0.081553,0.00534541,model
2,37452,37523,1,0.756745,-0.00814536,model
2,37524,37595,1,0.967119,-0.00809089,model
2,37596,37667,1,0.958479,0.00469072,model
2,37668,37739,1,0.649021,-0.00158899,model
2,37740,37811,-1,0.368764,-0.01505172,model
2,37812,37883,-1,0.104814,-0.00095109,model
2,37884,37955,-1,0.013276,0.00606846,model
2,37956,38027,1,0.693661,0.00185991,model
2,38029,38100,-1,0.342197,0.00208091,model
2,38103,38174,-1,0.350156,-0.00285548,model
2,38175,38246,-1,0.124099,0.00244562,model
2,38247,38318,-1,0.066817,-0.00085619,model
2,38319,38390,-1,0.205584,-0.00174162,model
2,38391,38462,-1,0.136014,-2.187e-05,model
2,38463,38534,-1,0.103207,0.00491835,model
2,38535,38606,-1,0.306323,-0.00499945,model
2,38607,38678,-1,0.301866,0.00375982,model
2,38679,38750,-1,0.11892,0.0069469,model
2,38751,38822,1,0.809548,0.00767331,model
2,38823,38894,-1,0.09412,0.0050528,model
2,38901,38972,-1,0.365308,0.00379833,model
2,38973,39044,1,0.837111,-0.00243461,model
2,39045,39116,1,0.816852,0.01255366,model
2,39118,39189,-1,0.379441,0.00186687,model
2,39190,39261,-1,0.209368,-0.00114848,model
2,39262,39333,-1,0.044545,0.00325289,model
2,39334,39405,-1,0.367294,0.00454143,model
2,39406,39477,1,0.849575,-0.00162794,model
2,39478,39549,-1,0.302083,-0.00578498,model
2,39550,39621,-1,0.067378,-9.302e-05,model
2,39622,39693,-1,0.094954,0.00292802,model
2,39724,39795,-1,0.240799,-0.00118272,model
2,39796,39867,-1,0.08427,-0.00101553,model
2,39868,39939,-1,0.133453,0.00233589,model
2,39952,40023,1,0.646953,0.00079062,model
2,40024,40095,-1,0.209803,0.00033461,model
2,40097,40168,-1,0.374188,-0.00464046,model
2,40169,40240,-1,0.31676,0.00020558,model
2,40241,40312,-1,0.329279,0.00042415,model
2,40313,40384,-1,0.153137,-0.0029062,model
2,40385,40456,-1,0.268178,-0.00475619,model
2,40457,40528,-1,0.264802,0.0049526,model
2,40533,40604,1,0.623992,0.00617366,model
2,40605,40676,-1,0.029552,0.00115666,model
2,40677,40748,-1,0.130145,-0.00698704,model
2,40749,40820,-1,0.339448,-0.00042228,model
2,40822,40893,1,0.674975,0.00058897,model
2,40894,40965,-1,0.29191,-0.00756315,model
2,40966,41037,-1,0.335707,0.00255799,model
2,41038,41109,-1,0.173443,-0.00195231,model
2,41110,41181,-1,0.220445,-0.0053852,model
2,41182,41253,-1,0.092524,-0.00476124,model
2,41254,41325,-1,0.110013,-0.00150138,model
2,41326,41397,-1,0.096839,0.00225024,model
2,41398,41469,-1,0.296032,0.00351509,model
2,41470,41541,-1,0.332245,0.00149528,model
2,41543,41614,-1,0.358089,0.00058094,model
2,41618,41689,-1,0.374621,0.00080787,model
2,41706,41777,-1,0.360988,-0.00392073,model
2,41778,41849,-1,0.298018,0.0054449,model
2,41850,41921,1,0.975393,0.00309395,model
2,41922,41993,-1,0.101582,-0.00113478,model
2,41994,42065,-1,0.055067,-0.00033057,model
2,42068,42139,-1,0.258286,0.00092248,model
2,42140,42211,-1,0.250022,-0.00081521,model
2,42212,42283,-1,0.262187,-0.00170161,model
2,42284,42355,-1,0.214183,0.00424826,model
2,42356,42427,1,0.708128,0.00165449,model
2,42428,42499,-1,0.152236,-9.932e-05,model
2,42500,42571,-1,0.047607,-0.00321397,model
2,42572,42643,-1,0.080897,-0.00628767,model
2,42644,42715,-1,0.140579,-0.00503048,model
2,42716,42787,-1,0.038153,-0.00522024,model
2,42788,42859,-1,0.08213,-0.00010043,model
2,42860,42931,-1,0.077828,-0.01103354,model
2,42932,43003,-1,0.118099,-0.00309951,model
2,43017,43088,-1,0.290116,0.00597089,model
2,43089,43160,-1,0.256863,-6.204e-05,model
2,43161,43232,-1,0.24656,-0.0057579,model
2,43233,43304,-1,0.072985,-0.00050107,model
2,43305,43376,-1,0.128522,0.00381958,model
2,43382,43453,-1,0.196851,0.00166382,model
2,43454,43525,1,0.842787,2.297e-05,model
2,43530,43601,1,0.645868,-0.00434443,model
2,43602,43673,1,0.794621,-0.00958603,model
2,43674,43745,1,0.912904,0.00066135,model
2,43746,43817,1,0.688173,-0.01321027,model
2,43818,43889,1,0.949274,0.00079603,model
2,43890,43961,1,0.862517,0.00386255,model
2,43962,44033,-1,0.026002,0.00261173,model
2,44034,44105,-1,0.13571,0.00230373,model
2,44106,44177,-1,0.361838,-0.00158738,model
2,44178,44249,-1,0.369817,-0.00522259,model
2,44250,44321,-1,0.179564,0.00333418,model
2,44335,44406,-1,0.367801,-0.00639744,model
2,44417,44488,1,0.63304,0.00153711,model
2,44489,44560,-1,0.10852,0.00253593,model
2,44561,44632,-1,0.114549,0.00221394,model
2,44634,44705,-1,0.209282,-0.00340633,model
2,44706,44777,-1,0.196077,-0.00592574,model
2,44778,44849,-1,0.079354,-0.00060724,model
2,44850,44921,-1,0.123793,0.00372583,model
2,44922,44993,-1,0.175213,-0.00227302,model
2,44994,45065,-1,0.100222,0.00743498,model
2,45067,45138,1,0.729024,-0.00673032,model
2,45139,45210,1,0.741853,-0.00197157,model
2,45211,45282,1,0.818436,0.00111819,model
2,45283,45354,-1,0.208043,0.01506978,model
2,45355,45426,1,0.922742,0.00207271,model
2,45427,45498,-1,0.247757,0.00173449,model
2,45499,45570,-1,0.268272,-0.00145681,model
2,45571,45642,-1,0.156007,0.00060927,model
2,45643,45714,-1,0.086101,0.00327682,model
2,45715,45786,-1,0.264643,0.00020188,model
2,45787,45858,-1,0.113184,-0.00068739,model
2,45859,45930,-1,0.169214,-0.00249308,model
2,45931,46002,-1,0.194622,-0.01048682,model
2,46003,46074,-1,0.208004,0.00018756,model
2,46080,46151,-1,0.321566,-0.00083006,model
2,46152,46223,-1,0.142337,0.00168361,model
2,46224,46295,-1,0.236334,-0.01149736,model
2,46296,46367,-1,0.318996,0.0020597,model
2,46368,46439,-1,0.228142,-0.00420641,model
2,46442,46513,-1,0.2946,-0.00115047,model
2,46516,46587,-1,0.341017,-0.00042271,model
2,46588,46659,-1,0.083891,0.00456569,model
2,46660,46731,-1,0.229004,-0.00053431,model
2,46732,46803,-1,0.308737,-0.00012262,model
2,46804,46875,-1,0.031266,-0.00137245,model
2,46876,46947,-1,0.080139,0.01036895,model
2,46948,47019,1,0.968351,0.00103192,model
2,47020,47091,1,0.685923,-0.00031213,model
2,47092,47163,-1,0.085066,-0.00251297,model
2,47164,47235,-1,0.075696,-0.00488569,model
2,47236,47307,-1,0.050822,0.00204545,model
2,47308,47379,-1,0.228318,-0.00438271,model
2,47380,47451,-1,0.084967,0.00031273,model
2,47452,47523,-1,0.157803,-0.01809579,model
2,47524,47595,-1,0.126159,0.00517945,model
2,47596,47667,-1,0.352998,0.00227614,model
2,47668,47739,-1,0.054547,0.00187163,model
2,47740,47811,-1,0.16798,-0.00114259,model
2,47812,47883,-1,0.280882,0.00076624,model
2,47884,47955,-1,0.233723,0.00643008,model
2,47956,48027,1,0.833087,-0.00628644,model
2,48028,48099,1,0.743735,0.00132192,model
2,48101,48172,-1,0.372798,-0.0002229,model
2,48173,48244,-1,0.229708,0.00579204,model
2,48245,48316,1,0.926593,0.00502073,model
2,48331,48402,1,0.670893,-0.00428701,model
2,48403,48474,1,0.819941,-0.00054205,model
2,48475,48546,-1,0.086429,0.00232916,model
2,48549,48620,1,0.624729,-0.00781008,model
2,48621,48692,1,0.923456,0.00127828,model
2,48693,48764,-1,0.348765,0.00210578,model
2,48777,48848,1,0.717073,0.0042932,model
2,48849,48920,-1,0.161758,0.00247998,model
2,48922,48993,-1,0.303368,0.00156337,model
2,48994,49065,-1,0.219191,0.00329688,model
2,49070,49141,1,0.760411,0.02851922,model
2,49142,49213,-1,0.227652,0.00168215,model
2,49214,49285,-1,0.078314,0.00237616,model
2,49286,49357,-1,0.139924,0.00396121,model
2,49358,49429,-1,0.320397,-0.00656668,model
2,49430,49501,-1,0.213172,0.00245443,model
2,49502,49573,-1,0.157415,-0.00212846,model
2,49574,49645,-1,0.152205,-0.00094775,model
2,49648,49719,-1,0.311883,-0.00634485,model
2,49720,49791,-1,0.313362,-0.00088385,model
2,49792,49863,-1,0.293183,-0.00045273,model
2,49864,49935,-1,0.167097,0.00107513,model
2,49939,50010,1,0.676579,0.00054242,model
2,50041,50112,-1,0.336073,0.00279042,model
2,50113,50184,-1,0.339251,-0.00185197,model
2,50185,50256,-1,0.128489,-9.61e-06,model
2,50257,50285,-1,0.244136,0.00347156,model
3,50286,50357,1,0.661599,0.00276322,model
3,50381,50452,-1,0.318953,-0.00758972,model
3,50453,50524,-1,0.239949,-0.00270007,model
3,50525,50596,-1,0.178948,0.00125086,model
3,50639,50710,-1,0.359642,-0.00703874,model
3,50711,50782,-1,0.186672,0.00196486,model
3,50786,50857,-1,0.379291,0.00202441,model
3,50858,50929,1,0.816293,-0.00455267,model
3,50930,51001,1,0.712498,0.00185728,model
3,51014,51085,-1,0.354124,-0.00250372,model
3,51087,51158,1,0.623308,0.00573887,model
3,51168,51239,1,0.656471,0.00229339,model
3,51255,51326,1,0.623742,0.00905185,model
3,51327,51398,-1,0.362651,-0.00692029,model
3,51399,51470,-1,0.261132,-0.00059408,model
3,51481,51552,1,0.63295,0.0038678,model
3,51553,51624,-1,0.134547,0.00336564,model
3,51625,51696,-1,0.366864,0.00300531,model
3,51711,51782,-1,0.354376,0.00256252,model
3,51783,51854,1,0.622267,0.00568555,model
3,51855,51926,-1,0.305131,0.00550742,model
3,51927,51998,1,0.882498,-0.00289429,model
3,51999,52070,-1,0.212398,-6.096e-05,model
3,52074,52145,-1,0.260895,0.00094631,model
3,52146,52217,-1,0.206393,0.00226455,model
3,52218,52289,1,0.884633,0.00189431,model
3,52290,52361,-1,0.2633,-0.00051225,model
3,52362,52433,-1,0.235215,-0.00314492,model
3,52439,52510,-1,0.374243,-0.00053379,model
3,52511,52582,-1,0.106361,0.0016507,model
3,52583,52654,-1,0.357786,0.00709347,model
3,52655,52726,1,0.780855,-0.00033411,model
3,52727,52798,-1,0.324235,0.00075429,model
3,52799,52870,-1,0.340076,-0.00110595,model
3,52871,52942,-1,0.302443,-0.0005981,model
3,52943,53014,-1,0.202524,0.00142499,model
3,53015,53086,-1,0.202526,-0.00247434,model
3,53087,53158,-1,0.173103,-0.00221528,model
3,53159,53230,-1,0.29809,0.00782686,model
3,53231,53302,1,0.784037,0.00110869,model
3,53309,53380,-1,0.287433,0.00107505,model
3,53381,53452,-1,0.250778,-0.00171472,model
3,53457,53528,-1,0.157398,0.00474618,model
3,53538,53609,1,0.636656,0.00081353,model
3,53610,53681,-1,0.158565,-0.00125851,model
3,53706,53777,-1,0.377476,-0.00036697,model
3,53778,53849,-1,0.369138,0.00029708,model
3,53850,53921,-1,0.266799,-0.0042707,model
3,53922,53993,-1,0.097233,-0.00245566,model
3,53994,54065,-1,0.193705,0.01725044,model
3,54066,54137,1,0.723038,0.00665568,model
3,54138,54209,-1,0.197558,0.00299674,model
3,54233,54304,-1,0.36524,0.00853838,model
3,54305,54376,1,0.829883,-0.00375777,model
3,54377,54448,1,0.822163,0.00010069,model
3,54449,54520,-1,0.233182,-0.00130627,model
3,54526,54597,-1,0.376546,0.00501366,model
3,54598,54669,1,0.782171,-0.00286568,model
3,54674,54745,-1,0.27458,0.0023513,model
3,54750,54821,-1,0.374166,0.00454611,model
3,54822,54893,1,0.682821,-0.00027776,model
3,54894,54965,1,0.893875,0.00148096,model
3,54966,55037,-1,0.125338,0.00195774,model
3,55038,55109,1,0.727174,-0.008377,model
3,55110,55181,1,0.89399,-0.00558588,model
3,55182,55253,1,0.69291,0.00358639,model
3,55254,55325,-1,0.133205,0.00269562,model
3,55338,55409,1,0.678833,-0.00400381,model
3,55410,55481,1,0.84687,-0.00220985,model
3,55484,55555,-1,0.363064,-7.795e-05,model
3,55556,55627,-1,0.217243,0.00251338,model
3,55628,55699,1,0.692933,-0.00158228,model
3,55700,55771,1,0.813236,0.00215896,model
3,55772,55843,-1,0.258869,-0.00091424,model
3,55844,55915,-1,0.214588,0.01804228,model
3,55960,56031,1,0.65219,0.00381398,model
3,56032,56103,-1,0.258662,-0.00019078,model
3,56105,56176,-1,0.377034,0.00179786,model
3,56177,56248,1,0.781163,-0.00051518,model
3,56249,56320,1,0.783005,0.00162715,model
3,56321,56392,-1,0.27796,8.285e-05,model
3,56395,56466,-1,0.327066,0.00682893,model
3,56467,56538,1,0.835465,0.00121364,model
3,56541,56612,-1,0.370093,-0.00235093,model
3,56613,56684,-1,0.223345,0.00249187,model
3,56702,56773,1,0.628572,-0.00055964,model
3,56775,56846,1,0.64412,0.00144383,model
3,56851,56922,-1,0.372415,-0.000334,model
3,56923,56994,-1,0.254304,0.00371985,model
3,56995,57066,1,0.635097,-0.00070383,model
3,57109,57180,1,0.628302,-0.00147981,model
3,57181,57252,1,0.651385,0.00414411,model
3,57253,57324,-1,0.24484,0.00445493,model
3,57325,57396,1,0.64094,0.00886035,model
3,57397,57468,-1,0.251795,-0.00376414,model
3,57469,57540,-1,0.094289,0.00689012,model
3,57544,57615,1,0.620467,-0.00431996,model
3,57616,57687,1,0.663905,0.00071622,model
3,57690,57761,-1,0.352911,0.00384599,model
3,57762,57833,1,0.858488,-0.00063695,model
3,57834,57905,1,0.781322,-0.00801761,model
3,57906,57977,1,0.74089,-0.00317911,model
3,57978,58049,1,0.692227,0.00418244,model
3,58050,58121,1,0.676417,-0.00246975,model
3,58122,58193,1,0.756791,0.00219626,model
3,58194,58265,1,0.638597,0.00555691,model
3,58285,58356,-1,0.379772,0.00405469,model
3,58357,58428,1,0.792149,0.00449555,model
3,58429,58500,1,0.68698,0.00312492,model
3,58501,58572,-1,0.176524,-0.00112439,model
3,58577,58648,1,0.625562,0.00099245,model
3,58650,58721,1,0.659782,-0.00476917,model
3,58722,58793,1,0.8236,-0.00511163,model
3,58794,58865,-1,0.370224,0.00080342,model
3,58866,58937,1,0.666972,-0.00119536,model
3,58945,59016,1,0.708847,0.00080034,model
3,59017,59088,1,0.658731,0.00213966,model
3,59089,59160,-1,0.316064,-0.00404494,model
3,59165,59236,1,0.633417,0.00041245,model
